id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1346,422.0,Millorar els equipaments del barri,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Millorar il.luminació del Camí Sant Cugat a Papiol,<p>El Camí de Sant Cugat al Papiol des de l’escola Catalunya fins arribar a l’estació de Mirasol està poc il.luminat i queda molt fosc a la nit.</p>,rejected,SCG-PROP-2020-06-1346,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- Ser valorable i/o viable econòmicament</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,11,2020-06-11 19:26:02 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1346,,,False,,
1431,428.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Pacificació del trànsit al C/Josep Irla,"<p>Actualment, la major part del C/Josep Irla presenta una configuració que deixa només 1 carril per sentit de circulació. Aquesta configuració és adequada doncs es tracta d'un vial a tocar del parc central i per tant, amb una alta afluència de vianants i especialment d'infants. </p><p>No obstant, al tram entre Av Marines i Crtra Vallvidrera, encara perdura una configuració de 3 carrils, que combinada amb un canvi de rasant, fa que es tracti d'un tram amb 3 passos de vianants no semafortizats massa amples i perillosos. I precisament, és el tram de carrer que queda a tocar de les àrees de jocs infantils.</p><p>Amb unes petites actuacions destinades a ampliar orelles d'accés als passos de vianants combinades amb una modificació de l'aparcament (passar de línia a semi-bateria al costat sud), s'aconseguiria de manera senzilla un configuració de 2 carrils (com a tota la resta de carrer), el que suposaria una pacificació d'aquest tram i un increment de la seguretat dels vianants.</p>",rejected,SCG-PROP-2020-06-1431,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- 4. Ser realitzables tècnicament. Les pacificacions de carrers i reductors de velocitat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,1,8,2020-06-16 08:58:34 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1431,,,False,,
1453,432.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Reducción velocidad Bonaventura de Gayolà,"<p>Enrasar con la acera el cruce de la c/Josep Tarradellas (semipeatonal) en su encuentro con la c/Bonaventura de Gayolà para generar una calle más segura.</p><p>Hay demasiados coches que pasan por Bonaventura a unas velocidades absolutamente demenciales.</p><p>Los coches que circulan demasiado rápido son vehículos que están de paso y que por lo general, al llegar al encuentro con C/Josep Irla giran a la izquierda, o bien continúan por AV/Bilabo cuando descienden.</p><p>Pienso que Bonaventura debería ser principalmente un vial de tránsito de vehículos del barrio o como mínimo una calle más segura de forma que los coches de paso circulen a velocidades razonables y no como si fuera una nacional.</p><p>PD: En relación a la línea estratégica:</p><p>3.1 Apostar per la mobilitat accessible, sostenible i inclusiva</p><p>Apartado: • Cal millorar la mobilitat amb perspectiva de gènere</p><p>Subapartado: Creuaments perillosos, per manca de il·luminació i excés de velocitat.</p>",rejected,SCG-PROP-2020-06-1453,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>-4. Ser realitzables tècnicament. Les pacificacions de carrers i reductors de velocitat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,1,9,2020-06-17 11:39:40 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1453,,,False,,
1458,432.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Accesibilidad deficiente parque Turó de Can Mates.,"<p>Hay al menos 3 puntos en los cuales es muy difícil si no imposible acceder con una persona en silla de ruedas o en un coche de bebe.</p><p>Los he indicado en el el adjunto.  Unos puentes con 2 escalones que salvan una riera (que está seca a excepción de lluvia torrencial). En Éstos puntos desde C/Josep Irla no hay ningún escalón ni escalera, son los puentes escalonados los causantes del problema.</p><p>Se suelen evitar los puentes bordeando por uno de los lados, con el riesgo de sufrir una caída por el tipo de suelo.</p><p>Una forma sencilla de solucionarlo podría ser colocar rampas para salvar los escalones, habiendo que modificar levemente el paseo en uno de los lados para mantener la anchura de éste.</p><p>Relacionado, pero de menor importancia, el camino desde C/Josep Irla hasta los puentes es de arenilla, y al llover o estar húmedo las ruedas de las sillas recogen mucha suciedad, adoquinar sería una bienvenido.</p><p><br></p>",accepted,SCG-PROP-2020-06-1458,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà inspeccionar cadascun dels punts assenyalats per estudiar quina solució  que sigui viable tècnicament es pot donar en cada cas, adequant-se al pressupost disponible.</p><p>Et convidem a la sessió de debat virtual de les propostes de <strong>Mira-sol</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268"" target=""_blank"">https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268</a></p><p><br></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,7,2020-06-17 12:39:03 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1458,,,False,,
1469,432.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Pacificació del trànsit al C/Josep Irla PARTE 2,"<p>Lamentablemente la opción de realizar comentarios no funciona, por lo que me gustaría extender la propuesta realizada por otra persona.</p><p>En la C/Josep Irla, hay un tramo sin elementos de reducción de velocidad que hace que no pocos coches circules demasiado rápido, especialmente en sentido descendente.</p><p>Cruzar los pasos de cebra intimida bastante y con mi hijo en brazos he llegado a tener un susto. </p><p>En invierno, de noche, cruzar para tirar la basura es jugársela bastante, ayuda que hayan puesto iluminación en la calzada en el paso de cebra, pero aun así hace falta algo para reducir la velocidad como se hace en el resto de la travesía.</p><p>Alternativamente  un semáforo que únicamente detenga el tráfico cuando se pulse, podría ser una opción interesante.</p><p><br></p>",rejected,SCG-PROP-2020-06-1469,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- 4. Ser realitzables tècnicament.&nbsp;Les pacificacions de carrers i reductors de velocitat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,1,9,2020-06-17 17:05:41 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1469,,,False,,
1463,428.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Mejora de la Plaza del Doctor Pila,"<ul><li>Solución para atenuar el ruido</li><li>Arboles, plantas ... para que no sea tanto hormigón</li><li>Instalación de pérgolas para acotar las terrazas de los bares</li></ul>",accepted,SCG-PROP-2020-06-1463,"<p><strong>Acceptada (parcialment vàlida)</strong></p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que el pressupost disponible és  just i  caldria estudiar quines millores es poden fer a la plaça. S'ha rebut una altra proposta similar a la teva i es proposarà unificar-les.  Et convidem a la sessió de debat de les propostes de Mira-sol, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p><a href=""https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268"" target=""_blank"">https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268</a></p><p>T’hi esperem!</p>",0,0,,0,0,9,2020-06-17 15:45:47 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1463,,,False,,
1498,422.0,Millorar els equipaments del barri,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,"Conexió de Mirasol al Tunel de Vallvidrera, direcció Manresa","<p>Fa molts anys que ens van dir que quan estigués construït el pont per atravessar la vía del tren i accedir a l'altre banda, es faría la conexió a l'autopista de Vallvidrera direcció Terrassa/Manresa (ara accesible ùnicament direcció a Barcelona).</p><p>Doncs d'això fa molt de temps i no hi tenim cap de noticia (almenys jo). </p><p>Crec que obrir l'accés no sería massa costos ja que l'autopista està construïda amb la previsió d'aquest carrils d'acel·leració d'entrada i sortida direcció Manresa que no ens van poder obrir a l'inici. Pot ser retirant uns metres de valles de seguretat i poc més es podria habilitar.</p><p>Si mireu desde el carrer del Centre Cial de Mirasol cap a la autopista, veureu el que us dic.</p><p>Amb aquesta nova vía al Túnel es milloraría el trànsit, alliberant els carrers de Sant Cugat i accessos.</p>",rejected,SCG-PROP-2020-06-1498,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics</a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- No ser viable econòmicament amb la partida del Pressupost Participatiu.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a> </p><p><br></p><p>&nbsp;En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,8,2020-06-18 14:39:48 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1498,,,False,,
1535,432.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Ampliació Bicibox de l’estació,"<p>Hola! La meva proposta va enfocada a ampliar el Bicibox de l’estació de Mira-sol, ja que ho considero necessari sobretot per quan es reprengui la normalitat, especialment educativament, on més gent utilitza el servei Bicibox. Crec que el més apropiat seria posar un Bicibox doble (vaja, com la gran majoria dels que hi han per la resta de Sant Cugat), ja que en hora punta el Bicibox de l’estació queda ple en qüestió de mitja hora, deixant a la resta d’usuaris sense possibilitat d’aparcar-la. Gràcies!</p>",accepted,SCG-PROP-2020-06-1535,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. S'han rebut propostes similars o idèntiques a la teva i es farà proposta d'unificar-les. Et convidem a la sessió de debat de les propostes de Mira-sol, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268"" target=""_blank"">https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268</a></p><p>T’hi esperem!</p>",0,0,,0,0,8,2020-06-19 10:37:40 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1535,,,False,,
1555,,,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Campanya educativa sobre el tema reciclatje i informació sobre els centres de tractament de residus ,<p>Observant com els ciutadans van a tirar les seves escombreries queda palès que o hi ha molta ignorància o / molta poca sensibilitat i esperit ciutadà.</p><p>Una campanya d'educació i més informació sobre on van a parar les nostres escombraries potser ajudaria a tots a entendre el tema de la sostenibilitat. </p><p>Des del Casal de Mirasol es podria pensar una manera d'atraure a la gent per educar en la responsabilitat en aquest tema.</p>,rejected,SCG-PROP-2020-06-1555,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- 1. S'exclouen les propostes que ja tinguin alguna partida pressupostària o estiguin previstos</p><p>per part del serveis municipals.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p><p><br></p><p><br></p>",0,0,,0,0,7,2020-06-20 19:44:53 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1555,,,False,,
1568,425.0,Incentivar projectes i activitats al barri i suport al teixit associatiu,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Intercanvi de llibres,<p>Instal.lació de casetes per poder deixar llibres usats i agafar-ne d'altres per llegir.</p><p>Es podrien instal.lar 3-4 pel barri per provar la seva eficiència. A Suïssa n'hi havia per tot arreu i és una forma maca de donar una nova vida a llibres ja llegits.</p><p><br></p>,withdrawn,SCG-PROP-2020-06-1568,,0,0,,0,0,7,2020-06-19 18:57:42 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1568,,,False,,
1566,428.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,"Millora voreres, il·luminació i seguretat","<p>Reparar les rajoles aixecades de les <strong>voreres</strong> de:</p><p>• Voreres de la Pl del Blat amb Jardins de Miquel Martí Pol, aquesta és molt perillosa quan esta coberta de fulles perquè pots ensopegar sense preveureu</p><p>• Vorera de la cantonada C. Alps amb C. Andes</p><p>• Vorera de Av. Can Cabassa amb Av. Montserrat Roig</p><p><strong>Il·luminació</strong></p><p>Il·luminar les escales que van del carrer Josep Trueta a la plaça. Quan és fosc aquestes escales no estan il·luminades i és perillós, tant per seguretat com per no caure.</p><p><strong>Seguretat</strong></p><p>Fer més segur el camí a l'estació de FGC Hospital General, amb control de càmeres de seguretat com hi ha altres barris. També instal·lar càmeres els carrers de sortida del barri a prop de L'hospital General per evitar els robatoris a les cases, és un dels punts que roben pel seu fàcil accés a l'autopista.</p><p>Gràcies.</p><p><br></p>",rejected,SCG-PROP-2020-06-1566,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- No ser viable econòmicament</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,7,2020-06-19 18:00:14 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1566,,,False,,
1619,,,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Organització d'un forum de  trobades entre els joves al Casal de Mirasol per debatre temas vitals que els hi interessin,<p>El Casal podria ser un centre de trobada de joves on poden expressar les seves idees i debatre en un ambient acollidor.</p>,accepted,SCG-PROP-2020-06-1619,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat virtual de les propostes de <strong>Mira-sol</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p>&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268"" target=""_blank"">https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,7,2020-06-20 19:58:48 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1619,,,False,,
1606,428.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Vianantització del Carrer Mallorca davant del Casal cultural de Mira-sol,"<p>Actualment el Casal de Mira-sol i els Jardins de Miquel Martí i Pol constitueixen un dels centres neuràlgics del barri, un espai de  joc i de trobada per a persones i col·lectius ben diversos i on cada any se celebra el gruix de la festa major del barri. La proposta pretén unificar aquest espai mitjançant la vianantització del tram del Carrer Mallorca, entre el Pg. del Roser i el C. Capella de Sant Joan, que a dia d'avui separa les dues illes, aconseguint així plena continuïtat entre l'equipament cultural i el parc en un entorn segur per a infants i grans i lliure de la circulació i contaminació dels vehicles.</p><p>El projecte es podria iniciar com a prova a través d'accions d'urbanisme tàctic, com ara pintura, mobiliari urbà i jardineres, i posteriorment consolidar-se si l'experiència resulta positiva pel veïnat.</p><p>Els vehicles a motor que volguessin accedir al C. Mallorca des del Pg. del Roser, ho podrien fer pel C. de Pamplona i el C. Capell de Sant Joan.</p>",rejected,SCG-PROP-2020-06-1606,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- 4. Ser realitzables tècnicament. Les pacificacions de carrers i reductors de velocitat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,6,2020-06-20 15:03:28 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1606,,,False,,
1614,422.0,Millorar els equipaments del barri,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Bandes rugoses al c/ de l’Entroncament per accedir a la Plaça del Pins. Mirasol.,<p>Cal posar bandes rugoses al c/ de l’Entroncament per accedir a la Plaça del Pins per que els cotxes que hi accedeixen minoria la velocitat en un pas de vianants de poca visibilitat.</p>,rejected,SCG-PROP-2020-06-1614,"<p><strong>Rebutjada</strong></p><p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/steps"" target=""_blank"">requisits tècnics </a>&nbsp;de les propostes, i ha estat exclosa pel següent motiu:</p><p>- 4. Ser realitzables tècnicament.&nbsp;Les pacificacions de carrers i reductors de velocitat es treballen des d'una visió global del municipi. Es tindrà en compte la proposta per estudiar la seva viabilitat i utilitat.</p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong>&nbsp;Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent&nbsp;<a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç</a></p>",0,0,,0,0,7,2020-06-20 17:02:50 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1614,,,False,,
1615,423.0,Fomentar la diversitat d’activitats per als diferents col·lectius,,,144,https://decidim.santcugat.cat/processes/mira-sol?participatory_process_slug=mira-sol,382,Lleure per persones amb diversitat funcional,"<p>Ampliar la oferta de ocio para personas con diversidad funcional intelectual adultas adecuada para su franja de edad, ayudando a entidades pequeñas de la ciudad.</p>",accepted,SCG-PROP-2020-06-1615,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat virtual de les propostes de <strong>Mira-sol</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç:</p><p>&nbsp;<a href=""https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268"" target=""_blank"">https://decidim.santcugat.cat/processes/mira-sol/f/397/meetings/268</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,1,7,2020-06-20 20:58:06 UTC,https://decidim.santcugat.cat/processes/mira-sol/f/382/proposals/1615,,,False,,
