id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1524,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Adequació incorporació vehicles del carrer Joan Amades a Ctra. Roquetes,"<p>Tots els veïns de Can Magí, cada dia tenim que sortir del barri amb el nostre vehicle pel carrer Joan Amades, per incorporar-nos a la Ctra. de Roquetes, la visibilitat es molt dolenta per culpa d'uns parterres d'arbrat plantats al costat del cruament dels dos carrers, també hi ha un mirall, però pel mati no serveix de res per que esta tot entelat i no es veu res, la solució es fàcil, treure el parterre i en quan al mirall, no es pot fer gaire cosa, es un tema que preocupa per que es una zona amb molt de tràfic, i algun dia tindrem una desgracia.</p>",accepted,SCG-PROP-2020-06-1524,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-19 09:28:07 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1524,,,False,,
1870,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Fomentar Cooperativa d'alimentació i local,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fomentar Cooperativa d'alimentació i local.</p><p><br></p>,accepted,SCG-PROP-2020-06-1870,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 09:03:13 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1870,,,False,,
1893,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Posar punts de càrrega per vehicles elèctrics. ,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Posar punts de càrrega per vehicles elèctrics.&nbsp;</p>,accepted,SCG-PROP-2020-06-1893,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 09:56:56 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1893,,,False,,
1333,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Solidaritat i medi ambient,<p>La idea és posar un gran cor metàlic on la gent pugui deixar dins els taps de plàstic de les ampolles. Amb aquest element:</p><p>1) Decores el barri amb alguna cosa semblant a una estructura metàlica</p><p>2) Col.labores amb el medi ambient</p><p>3) Col.labores amb alguna persona o entitat que faci servir els taps per aconseguir diners.</p>,accepted,SCG-PROP-2020-06-1333,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,4,2020-06-11 10:36:02 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1333,,,False,,
1369,403.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Creació d'una xarxa de lavabos públics,"<p>Necessitem lavabos públics a tots els barris, al nostre també. Han de ser sostenibles i podrien ser de pagament simbòlic per a controlar-ne l'ús.</p><p>És una mesura per cobrir una necessitat vital que, com la majoria podem explicar, sobre tot a les nits, actualment es fa pels carrers, places i parcs de la ciutat atesa la seva inexistència.   </p><p>Entenen que és una despesa no puntual i que per tant la inversió es convertirà en fixa, crec que cal endegar d'una vegada un servei bàsic que podem trobar a multitud de ciutats de fora de l'estat, però si el que volem es viure en la ciutat de les persones caldrà fer, aquí també, aquest pas. </p>",accepted,SCG-PROP-2020-06-1369,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,4,2020-06-12 16:30:05 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1369,,,False,,
1375,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Art Mural en les façanes/parets dels nostres edificis,"<p>Aprofitant sinèrgies amb el nou museu del còmic de Sant Cugat i en vista a millorar l'atractiu turístic de tot el centre del municipi, proposaría al consistori, d'estudiar l'idoneitat de reservar espais en alguns edificis del centre, els quals es puguin ""decorar"" amb pintures murals d'artistes. </p><p>Una idea seria --&gt; aprofitar per fer concursos periòdics de pintura mural per a decorar aquests espais (de forma temporal) o contractant algún artista mural per a creació de pintura mural permanent.  </p><p>Tenim exemples d'això en unes quantes ciutats europees. Adjunto imatges de Brusseles per exemple.  </p>",accepted,SCG-PROP-2020-06-1375,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,1,3,2020-06-12 21:53:37 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1375,,,False,,
1210,398.0,"Fomentar la diversitat d’activitats per als diferents col·lectius, intergeneracionals i de cohesió",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,La vinya de la Quima,"<p>&nbsp;<strong>PROPOSTA</strong></p><p>La vinya de la Quima</p><p><strong>&nbsp;DESCRIPCIÓ</strong></p><p>Des de l'Institut Joaquima Pla Farreras volem recuperar el cultiu de la vinya a Sant Cugat. Amb aquest objectiu, volem idear un projecte de centre transversal que abraci el màxim de matèries així com promogui valors socials i ecològics, i alhora vinculem persones de la ciutat que antigament haguessin conreat la vinya per fomentar vincles intergeneracionals, així com veïns del barri i entitats com el Museu de Sant Cugat i el ViLab. Per començar el projecte necessitem una ajuda econòmica per fer una anàlisi del sòl, aportar terra bona i adob i poder plantar els ceps a la zona del pati ben orientada que hem començat a adequar amb els alumnes.</p><p><br></p><p><br></p>",accepted,SCG-PROP-2020-06-1210,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes del<strong> Centre Est</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266"" target=""_blank"">https://decidim.santcugat.cat/processes/centreest/f/395/meetings/266</a></p><p>T’hi esperem!</p><p><br></p>",0,1,GUILLERMO MATÍAS HERNÁNDEZ,0,0,6,2020-06-02 10:07:52 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1210,,,False,,
1868,401.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Pensar en la possibilitat de la moneda social,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Pensar en la possibilitat de la moneda social.</p>,accepted,SCG-PROP-2020-06-1868,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 08:59:52 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1868,,,False,,
1882,405.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Millorar la connectivitat dels carrils bici i els aparcaments,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Millorar la connectivitat dels carrils bici i els aparcaments.</p><p><br></p>,accepted,SCG-PROP-2020-06-1882,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,1,Ernest Vidal i Saborit,0,0,3,2020-06-23 09:40:36 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1882,,,False,,
1895,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,Regular/premiar la reducció de plàstics i comerç local,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Regular/premiar la reducció de plàstics i comerç local.</p>,accepted,SCG-PROP-2020-06-1895,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 09:59:17 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1895,,,False,,
1900,406.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,142,https://decidim.santcugat.cat/processes/centreest?participatory_process_slug=centreest,378,"Fomentar la cultura de ""l’ús- retorn"" i no ""utilitzar i llençar""","<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de Barri del Centre Est.</p><p>Fomentar la cultura de ""l’ús- retorn"" i no ""utilitzar i llençar"":&nbsp;</p><p>- fomentar punts de reparació de productes&nbsp;</p><p>- organitzar mercats d'intercanvi de productes (el que no necessito jo potser ho pot aprofitar algú altre!).&nbsp;</p><p>- facilitats perquè es pugui anar a comprar amb envasos retornables i reutilitzables.</p><p><br></p>",accepted,SCG-PROP-2020-06-1900,"<p><strong>Acceptada</strong> </p><p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat <strong>acceptada</strong>. Et convidem a la sessió de debat de les propostes que tenen una visió que supera l'àmbit del barri del Centre Est&nbsp;i engloba tot el centre de la ciutat. En aquesta sessió podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: </p><p><a href=""https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270"" target=""_blank"">https://decidim.santcugat.cat/processes/pressupostosparticipatius/f/279/meetings/270</a></p><p>&nbsp;</p><p>T’hi esperem!</p><p><br></p>",0,0,,0,0,3,2020-06-23 10:11:32 UTC,https://decidim.santcugat.cat/processes/centreest/f/378/proposals/1900,,,False,,
