id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1160,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Càmeres de Seguretat a Can Cortès (Les Planes) ,<p>Instal·lació de 2 càmeres de control de seguretat a les 2 sortides de la Urbanització Can Cortés</p>,accepted,SCG-PROP-2020-05-1160,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-29 17:55:44 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1160,,,False,,
1163,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Seguretat a Can Cortés,"<p>Instal·lació de càmeres de control de seguretat a les sortides dels carrers principals de Can Cortés amb av Can Cortés</p><p>Carrer Joaquim Blume, Antoni Griera, Mestre Alfons, ...</p><p><br></p>",accepted,SCG-PROP-2020-05-1163,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-29 21:29:34 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1163,,,False,,
1164,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Càmeres de vigilància a Can Cortès ,<p>Per ajudar al control policial de vehicles i persones que hagin pogut cometre actes incivics. </p>,accepted,SCG-PROP-2020-05-1164,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-29 21:35:24 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1164,,,False,,
1686,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Seguretat a Can Cortes,<p>Posar càmeres de seguretat a Can Cortes per controlar els accesos. </p>,accepted,SCG-PROP-2020-06-1686,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 19:55:43 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1686,,,False,,
1815,461.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Creació d'un banc del temps col·laboratiu,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de&nbsp;Barri&nbsp;de les Planes.</p><p>Creació d'un banc del temps col·laboratiu.</p>,accepted,SCG-PROP-2020-06-1815,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,2,2020-06-22 21:12:13 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1815,,,False,,
1279,455.0,Impulsar l’atenció a les persones en situació de vulnerabilitat i promoure la igualtat i la perspectiva de gènere,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Camino seguro recorrido bus,<p>Se solicita quitamiedos y unas zonas peatonales haciendo el circuito del bus del barrio.</p><p>Para hacer unos caminos seguros y sin riesgo para los patones</p>,accepted,SCG-PROP-2020-06-1279,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que els trams a protegir i quin sistema a utilitzar.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-06-07 20:09:25 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1279,,,False,,
1819,464.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Estudi de mobilitat del barri,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de&nbsp;Barri&nbsp;de les Planes.</p><p>Estudi de mobilitat del barri.</p>,accepted,SCG-PROP-2020-06-1819,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,2,2020-06-22 21:16:31 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1819,,,False,,
1723,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Ajuts per a la rehabilitació energética als habitatges,<p>Ajuts per a la rehabilitació energética als&nbsp;habitatges</p>,accepted,SCG-PROP-2020-06-1723,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que no es poden fer subvencions. Es podrien fer un estudi, un assessorament o altre servei de suport.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 21:45:18 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1723,,,False,,
1817,462.0,Impulsar mesures per accedir a l’habitatge i ajuts a la rehabilitació,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Potenciar l'ús de cases deshabitades,<p>Proposta sorgida de la fase de diagnosi i recollida al Programa de&nbsp;Barri&nbsp;de les Planes.</p><p>Potenciar l'ús de cases deshabitades.</p>,accepted,SCG-PROP-2020-06-1817,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que cal definir la proposta. Cal mirar si es pot fer un mapa, un vídeo de sensibilització,...</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,2,2020-06-22 21:14:17 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1817,,,False,,
1643,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,"Dotar d'equipament pel taller de reciclatge de palets i restauració de mobles deL'ECO, reciclatge i reutilització d'element comuns per una seguna util","<p>Una de lles que es fan a l' ACTIVITATS de L'ECO es el Taller de recigatge de palets i restauracio de mobles.</p><p>Per dur a terme les activitats del TALLER i aconseguir les finalitats del mateix es insuficient, precar,i es altament insuficient les eines i maquinaria de les que es dotat el Taller </p><p> Per tal de donar una resposta satisfactòria i que ompli les expectatives de les persones que participen i no provocar fustració per la carència d'eines i maquinaria, es necessari dotar al Taller de l'Equipament suficient i necessari.</p><p>A tal d'exemple, (suposo que la concrecció es farà en una fase posterior del Procès)...un taladre vertical, un ribot elèctric, enformadors, gubies, pulidora de banda...</p>",accepted,SCG-PROP-2020-06-1643,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-21 10:01:07 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1643,,,False,,
1533,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Contenidors de compostatge,"<p>Fa uns anys l'ajuntament va començar a repartir contenidors de compostatge i a fer taller per a explicar el seu us, però ho van deixar de fer...</p><p>Crec que és una mesura que ajudaria al medi ambient i a la xarxa dels veïns</p>",accepted,SCG-PROP-2020-06-1533,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-06-19 10:31:02 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1533,,,False,,
1485,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,ASC Nostre Club. Cuidant el nostre barri i el nostre entorn,"<p><strong>l’objectiu:</strong>&nbsp;la sensibilització de les persones que en formen part dels nostres barris y de les persones que visiten el nostre entorn i les accions a fer i tindre en compte. Es força habitual..., massa, veure els nostres camins, carrers y l’entorn natural, boscos, explanades, rieres y rierols constantment&nbsp;plens de deixalles y runes, el seu origen es generat tan per part dels ciutadans residents com dels visitants, per tant creiem que s’han de fer accions diferenciades y comuns al perfil&nbsp;de un ciutadà incívic, gens solidari e irrespectuós amb els seus conciutadans y el nostre entorn.</p><p>El projecte proposat contempla tres tipus de recursos i elements, segons el seu objectiu: <strong>estructures físiques</strong> - <strong>Recursos humans</strong> - <strong>Sistema informàtic en format d’APP</strong></p>",accepted,SCG-PROP-2020-06-1485,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,1,3,2020-06-18 07:53:49 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1485,,,False,,
1157,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Càmeres Seguretat Can Cortès,<p>Diverses càmeres de seguretat per al Barri de Can Cortès. </p>,accepted,SCG-PROP-2020-05-1157,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-29 16:58:02 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1157,,,False,,
1539,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,2 càmeres de seguretat o més a Can Cortés,"<p>Installar 2 càmeres de seguretat o més a Can Cortés, per tal de millorar la seguretat.</p>",accepted,SCG-PROP-2020-06-1539,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-06-19 11:23:48 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1539,,,False,,
1577,461.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Xarxa económica del barri,<p>Promoure la connexió entre les empreses i autónoms del barri per mirar de poder col.laborar entre nosaltres i així enfortir el teixit empresarial del barri</p>,accepted,SCG-PROP-2020-06-1577,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que és una iniciativa que s'ha de liderar des dels privats i l'Ajuntament pot ajudar fent alguna campanya.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,2,2020-06-20 07:58:05 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1577,,,False,,
1618,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Recuperació Club de Tenis Can Cortés pel Barri,"<p>Adquisició/recuperació i adecuació del Club de Tenis Can Cortés per tenir un nou equipament esportiu tot l'any i piscina durant l'estiu, guanyant també un espai de cohesió pel jovent, esportiva i de lleure.</p>",rejected,SCG-PROP-2020-06-1618,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 1 ""No ser una intervenció de manteniment"". La inversió per fer un equipament supera l'import màxim establert als pressupostos participatius.</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-21 16:43:31 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1618,,,False,,
1661,462.0,Impulsar mesures per accedir a l’habitatge i ajuts a la rehabilitació,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Zona aparcamiento ,"<p>Habilitar zona aparcamiento en crta de vallvidrera en el barrio de Can Borrull,hay vecinos que no tienen garaje</p>",rejected,SCG-PROP-2020-06-1661,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 4 ""Ser realitzables tècnicament"".</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-06-21 15:11:33 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1661,,,False,,
1713,465.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Depuradora de Can Borrull ,<p>Insonorització&nbsp;i eliminació de les olors de la depuradora de Can Borrull.</p>,,SCG-PROP-2020-06-1713,,0,0,,0,0,3,2020-06-21 21:14:13 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1713,,,False,,
1123,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Dos o más cámaras de seguridad para Can Cortés,<p>Instalación de dos o más cámaras de seguridad para cubrir toda la zona (perímetro)  de can cortés. </p>,accepted,SCG-PROP-2020-05-1123,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-27 13:01:32 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1123,,,False,,
1150,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Cámaras de vigilancia en Can Cortes,<p>Instalación de 2 o más cámaras de vigilancia en Can Cortés para tener mayor seguridad en la zona.</p>,accepted,SCG-PROP-2020-05-1150,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,4,2020-05-29 12:43:54 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1150,,,False,,
1161,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Cameras de seguretat en el barrí de can cortes,<p>Posar cameras de seguretat en el Carrer magarola i en la creuilla amb joaquim blume </p>,accepted,SCG-PROP-2020-05-1161,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,5,2020-05-29 17:55:53 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1161,,,False,,
1169,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Pilones a l’entrada de Can Cortés ,"<p>Restringir l'accés, amb pilones, de vehicles que no siguin de serveis públics o de residents...</p><p><br></p>",rejected,SCG-PROP-2020-05-1169,"<p>Malauradament, la teva proposta als Pressupostos Participatius no&nbsp;ha superat la validació tècnica perquè no compleix amb alguns dels <a href=""https://decidim.santcugat.cat/processes/centreoest/steps"" target=""_blank"">requisits tècnics</a> de les propostes, concretament el punt núm. 4 ""Ser realitzables tècnicament"".</p><p><br></p><p>Però no acabem aquí! Et convidem a seguir treballant pel barri des del Consell de Barri, on fem el seguiment de les propostes i els projectes del barri. És l’espai on podrem reflexionar sobre qüestions relacionades amb la proposta que has fet i altres temes<strong>.</strong> Si vols rebre tota la informació relativa a les sessions del Consell, et pots inscriure en el següent <a href=""https://showlanding.com/page/18ea1fc0-3c45-11ea-8449-005056bd5094/"" target=""_blank"">enllaç.</a></p><p>&nbsp;</p><p>En tot cas, t’agraïm el teu interès per millorar el barri!</p>",0,0,,0,0,3,2020-05-30 15:12:04 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1169,,,False,,
1167,459.0,"Generar espais públics de convivència i joc, inclusius, nets i segurs",,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,Posar múltiples càmares de seguretat a la urbanització Can Cortés,<p>Posar càmares a les entrades de la urbanització de Can Cortés. </p>,accepted,SCG-PROP-2020-05-1167,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada, però caldrà tenir en compte que la ubicació es definirà des del Pla de càmares de tot el municipi. En el qual es crearan unes anelles de vigilància a cada barri.</p><p>Et convidem a la sessió de debat de les propostes de les Planes, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,3,2020-05-30 14:48:31 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1167,,,False,,
1240,453.0,Millorar els equipaments del barri,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386,"Espai pere grau, iluminar y pavimentar","<p>  Epai Pere Grau y el Eco, .</p><p>Pavimentar y iluminar el espacio que hay entre pista Pere Grau y Eco</p><p><br></p>",accepted,SCG-PROP-2020-06-1240,"<p>Enhorabona! La teva proposta als Pressupostos Participatius ha estat acceptada. Et convidem a la sessió de debat de les propostes de <strong>les Planes</strong>, on podràs explicar la teva proposta i es concretarà la llista final de les que es porten a votació ciutadana. Et pots inscriure a la sessió en el següent enllaç: <a href=""https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265"" target=""_blank"">https://decidim.santcugat.cat/processes/lesplanes/f/394/meetings/265</a></p><p><br></p><p>T’hi esperem!</p>",0,0,,0,0,6,2020-06-04 22:31:10 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1240,,,False,,
1278,455.0,Impulsar l’atenció a les persones en situació de vulnerabilitat i promoure la igualtat i la perspectiva de gènere,,,146,https://decidim.santcugat.cat/processes/lesplanes?participatory_process_slug=lesplanes,386, Solicitud de desfibrilador ,<p>Solicitamos un desfibrilador en la zona de.plaza María Antonia o en la calle Nuestra sra de la estrada.</p><p><br></p><p>Se.solicita por ser una zona por estar cardiodesprotegida y la distancia que hay para el primer  DEA que está situado en la  placa de la creu d'en blau </p>,,SCG-PROP-2020-06-1278,,0,0,,0,0,3,2020-06-07 20:03:11 UTC,https://decidim.santcugat.cat/processes/lesplanes/f/386/proposals/1278,,,False,,
