id,category/id,category/name/ca,scope/id,scope/name/ca,participatory_space/id,participatory_space/url,component/id,title,body,state,reference,answer/ca,supports,endorsements/total_count,endorsements/user_endorsements,comments,attachments,followers,published_at,url,meeting_urls,related_proposals,is_amend,original_proposal/title,original_proposal/url
1719,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Evitar derrapes y velocidad excesiva desde la salida del Tunel de Can Bellet a la Avenida Europa,"<p>Vivo en la calle Dolors Bigas y de manera diaria y varias veces al día se oyen coches ir a velocidades que exceden muchísimo el límite de velocidad permitido y realizan derrapes en la rotonda (zona desde la salida del Tunel de Can Bellet a Avenida Europa). Es una situación de riesgo de accidente que hay que solucionar. Solicito que se instale un control de velocidad con radar fotográfico. Si no se aplican multas no harán caso a señales de limitación de velocidad ni badenes, la gente solo entendemos cuando se nos toca el bolsillo y haciendo esto evitaremos accidentes graves, ya que el exceso de velocidad y los derrapes son exagerados.</p>",,SCG-PROP-2020-06-1719,,0,0,,0,0,15,2020-06-21 21:31:30 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1719,,,False,,
1726,388.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Proposta a zona de can trabal,"<ol><li>Vorera continua i practicable a tot oceà atlàntic fins al golf i centre del poble. Que s’hi pugui anar amb cotxet i cadira de rodes. Actualment hem d’anar per la carretera. Una autèntica vergonya.</li><li>posar més papereres </li><li>posar contenidors de reciclatge a c/de les ones</li><li>Probablement no correspon a aquesta zona, però m’agradaria reivindicar la recuperació dels carrils de cotxe, aparcaments i càrrega i descàrrega a c/ Ribatallada i Francesc Moragas per evitar el col·lapse total del poble.</li></ol>",,SCG-PROP-2020-06-1726,,0,0,,0,0,14,2020-06-21 21:52:42 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1726,,,False,,
1727,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Ratas en Volpelleras,<p>Hay muchísimas ratas en el barrio es un peligro para la salud.Por favor hacer algo.</p>,,SCG-PROP-2020-06-1727,,0,0,,0,0,15,2020-06-21 21:55:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1727,,,False,,
1735,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Un altre Bicibox ( o similar, que eviti robatoris)","<p>Bicibox s'ha mostrat un éxit pel numero d'usuaris. Això fomenta l'us de l a bicicleta, ja que amb confiança pots anar i deixar-la a l'stació per exemple. Sovint estan plens i ens aniria bé tenir-ne més, ajudaria a utilitzar més la combiniació d'aquesta amb el transport públic. </p>",,SCG-PROP-2020-06-1735,,0,0,,0,0,14,2020-06-22 07:01:37 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1735,,,False,,
1736,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,NO Destruïm el BOSC! Estudi  lloc alternatiu per escola la MIRADA,"<p>el pla per destruir gran part del Bosc de Vullpalleres va en contra de la natura, la emergència climàtica, el respecte als arbres antics del municipi.</p><p>COmprenem que l'escola la Mirada no pot continuar a les barraques, i savem que  les families no es mereixen això, però tampoc un futur pels seus nens on es destrueix la vida dels boscos, els arbres etc. </p><p>Un nou estudi de camp faria contents als nens que volen un futur i no tenen la maduressa ara per negar-se a que destrueixin el bosc. </p><p>No costa tant mirar pel nostre futur comú. </p>",,SCG-PROP-2020-06-1736,,0,0,,0,0,14,2020-06-22 07:09:14 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1736,,,False,,
1737,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Afavorir més Horts Urbans,"<p>Els que hi ha no son suficients, per una creixent massa ciutadana que vol i voldrà contribuir a una soberania alimentaria, en temps en que els productes han de tendir urgentment cap el Km 0. </p>",,SCG-PROP-2020-06-1737,,0,0,,0,0,14,2020-06-22 07:11:52 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1737,,,False,,
1738,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Casa o Aula de Natura a St Cugat,"<p>On tota la creixent xarxa de moviments pel clima, entitats afins a un sistema viu i sostenible de transició ecosocial poguin trobar-se, organitzar-se, tenir material per activitats de promoció i concienciació ciutadana, on gent gran o jove tingui cabuda en diferents activitats. Algunes per edats i d¡altres transversals. </p><p>Xerrades, Tallers, Celebracions, jocs, i altres activitats de conscienciació,sinergia i connexió mutua i amb la natura. </p>",,SCG-PROP-2020-06-1738,,0,0,,0,0,14,2020-06-22 07:20:01 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1738,,,False,,
1741,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pacificar Av. de laClota,"<p>L'avinguda de la Clota amb 2 carrils de circulació per sentit més 2 laterals a cada banda està molt pensada pel vehicle i poc pensada per al ciutadà. La proposta consisteix en reduir 1 o 2 carrils de circulació centrals per pacificar l'espai i reconvertir un carrer pensat per la circulació de pas en un espai urbà de qualitat i més pensat per al barri. L'ample de l'Avinguda fa perillós el seu creuament, està infrautilitzada i és molt perillosa ja que les característiques de carretera interurbana provoca que els vehicles i circulin a alta velocitat. L'actuació és de baix cost car únicament caldria retirar el paviment asfàltic i substituir-lo per zona verda / paviment vorera. La mesura permetria desplaçar serveis a l'espai central per optimitzar els usos de l'Avinguda: Parades de bus, contenidors i nou carril bicicletes. L'espai lateral alliberat permetria un us més veïnal i amb característiques adients per potenciar la vida de barri.</p>",,SCG-PROP-2020-06-1741,,0,0,,0,0,14,2020-06-22 09:10:37 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1741,,,False,,
1945,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millorar entorn escola La Mirada,<p>Millorar entorn escola La Mirada</p>,,SCG-PROP-2020-06-1945,,0,0,,0,0,14,2020-06-25 08:38:18 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1945,,,False,,
1946,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Biblioteca itinerant Can Trabal,<p>Biblioteca itinerant Can Trabal</p>,,SCG-PROP-2020-06-1946,,0,0,,0,0,14,2020-06-25 08:39:34 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1946,,,False,,
1947,385.0,Millorar els equipaments del barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Parc infantil i pistes per l'emplaçament provisional de la Mirada, i després que passi al barri","<p>Parc infantil i pistes per l'emplaçament provisional de la Mirada, i després que passi al barri</p>",,SCG-PROP-2020-06-1947,,0,0,,0,0,14,2020-06-25 08:40:07 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1947,,,False,,
1948,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Informar d'activitats culturals específiques del barri del Centre Oest,<p>Informar d'activitats culturals específiques del barri del Centre Oest</p>,,SCG-PROP-2020-06-1948,,0,0,,0,0,14,2020-06-25 08:40:40 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1948,,,False,,
1949,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Activitats de barri al Parc Central,<p>Activitats de barri al Parc Central</p>,,SCG-PROP-2020-06-1949,,0,0,,0,0,14,2020-06-25 08:41:14 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1949,,,False,,
1950,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Activitats municipals a Volpelleres,<p>Activitats municipals a Volpelleres</p>,,SCG-PROP-2020-06-1950,,0,0,,0,0,14,2020-06-25 08:41:58 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1950,,,False,,
1951,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Programació jovenil,<p>Programació jovenil</p>,,SCG-PROP-2020-06-1951,,0,0,,0,0,14,2020-06-25 08:42:22 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1951,,,False,,
1952,386.0,Respondre a la diversitat i promoure activitats intergeneracionals i de cohesió,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Programació tercera edat,<p>Programació tercera edat</p>,,SCG-PROP-2020-06-1952,,0,0,,0,0,14,2020-06-25 08:42:46 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1952,,,False,,
1953,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Creació espai per fer esport (pistes, aparells gimnàstics)","<p>Creació espai per fer esport (pistes, aparells gimnàstics)</p>",,SCG-PROP-2020-06-1953,,0,0,,0,0,14,2020-06-25 08:43:16 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1953,,,False,,
1954,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Espai per fer gratifis i trobades,<p>Espai per fer gratifis i trobades</p>,,SCG-PROP-2020-06-1954,,0,0,,0,0,14,2020-06-25 08:43:46 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1954,,,False,,
1955,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Parc de jocs a Volpelleres,<p>Parc de jocs a Volpelleres</p>,,SCG-PROP-2020-06-1955,,0,0,,0,0,14,2020-06-25 08:44:16 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1955,,,False,,
1956,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pista multiesportiva Volpelleres,<p>Pista multiesportiva Volpelleres</p>,,SCG-PROP-2020-06-1956,,0,0,,0,0,14,2020-06-25 08:44:58 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1956,,,False,,
1957,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Skatepark Volpelleres,<p>Skatepark Volpelleres</p>,,SCG-PROP-2020-06-1957,,0,0,,0,0,14,2020-06-25 08:45:32 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1957,,,False,,
1958,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Crear el Parc de la Guineu: Recuperar un espai de parcs i jardins al barri, sense cap aprofitament en l'actualitat, dotant-lo de major vegetació i zon","<p>Crear el Parc de la Guineu: Recuperar un espai de parcs i jardins al barri, sense cap aprofitament en l'actualitat, dotant-lo de major vegetació i zones verdes (amfiteatre), d’instal·lacions urbanes esportives a l'aire lliure: pistes multiesport, voleibol, taules de tennis taula, etc., Skatepark, Street Workout, i d'un circuit d'educació viària.</p>",,SCG-PROP-2020-06-1958,,0,0,,0,0,14,2020-06-25 08:46:08 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1958,,,False,,
1959,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Aparells gimnàstics a Can Barata,<p>Aparells gimnàstics a Can Barata</p>,,SCG-PROP-2020-06-1959,,0,0,,0,0,14,2020-06-25 08:47:14 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1959,,,False,,
1960,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Àrea de joc infantil de 1-5 anys al Parc central,<p>Àrea de joc infantil de 1-5 anys al Parc central</p>,,SCG-PROP-2020-06-1960,,0,0,,0,0,14,2020-06-25 08:48:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1960,,,False,,
1961,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Posar marquesines per als autobusos a l’av. Graells. Resoldre l'emplaçament de la marquesina a l’altura de Víctor Català, donada l'amplada de la vorer","<p> Posar marquesines per als autobusos a l’av. Graells. Resoldre l'emplaçament de la marquesina a l’altura de Víctor Català, donada l'amplada de la vorera</p>",,SCG-PROP-2020-06-1961,,0,0,,0,0,14,2020-06-25 08:49:08 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1961,,,False,,
1962,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Parada de bus a l’entrada de la urbanització en de Can Barata,<p>Parada de bus a l’entrada de la urbanització en de Can Barata</p>,,SCG-PROP-2020-06-1962,,0,0,,0,0,14,2020-06-25 08:49:50 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1962,,,False,,
1963,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millorar els parcs que ja hi ha. Tanca perimetral al parc de l’av. Via Augusta. al costat Aldi. Amb nova equipació.,<p>Millorar els parcs que ja hi ha. Tanca perimetral al parc de l’av. Via Augusta. al costat Aldi. Amb nova equipació.</p>,,SCG-PROP-2020-06-1963,,0,0,,0,0,14,2020-06-25 08:50:27 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1963,,,False,,
1964,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millorar l'amplada de les voreres del pas enlairat de Rius i Taulet amb línia FGC direcció Sabadell.,<p>Millorar l'amplada de les voreres del pas enlairat de Rius i Taulet amb línia FGC direcció Sabadell.</p>,,SCG-PROP-2020-06-1964,,0,0,,0,0,14,2020-06-25 08:50:50 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1964,,,False,,
1967,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Millorar l’app per enviar les notificacions d'incidències (més agilitat) i falta de manteniment al barri.,<p>Millorar l’app per enviar les notificacions d'incidències (més agilitat) i falta de manteniment al barri.</p>,,SCG-PROP-2020-06-1967,,0,0,,0,0,14,2020-06-25 08:52:30 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1967,,,False,,
1968,387.0,"Generar espais públics de convivència i joc, inclusius, nets, segurs i amb perspectiva de gènere",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Aprofundir en l'estudi dels punts de risc amb mirada femenina (punts foscos),<p>Aprofundir en l'estudi dels punts de risc amb mirada femenina (punts foscos)</p>,,SCG-PROP-2020-06-1968,,0,0,,0,0,14,2020-06-25 08:53:26 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1968,,,False,,
1969,388.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Horts urbans al barri,<p>Horts urbans al barri</p>,,SCG-PROP-2020-06-1969,,0,0,,0,0,14,2020-06-25 08:54:17 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1969,,,False,,
1970,388.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Impulsar el mercat de Volpelleres ( major visibilitat i accessos, lloguers, més serveis com recollida de paquets (amazon lockers, etc...) i altres per","<p>Impulsar el mercat de Volpelleres ( major visibilitat i accessos, lloguers, més serveis com recollida de paquets (amazon lockers, etc...) i altres per impulsar la mobilitat dins del mercat.</p><p>)</p>",,SCG-PROP-2020-06-1970,,0,0,,0,0,14,2020-06-25 08:54:46 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1970,,,False,,
1971,388.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Promocionar Banc del Temps,<p>Promocionar Banc del Temps</p>,,SCG-PROP-2020-06-1971,,0,0,,0,0,14,2020-06-25 08:55:27 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1971,,,False,,
1972,388.0,"Promoure el comerç de proximitat i de projectes de l’economia social, solidària i sostenible",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Promoure mercat de pagès, de segona mà i d'intercanvi (C. Benet Cortada)","<p>Promoure mercat de pagès, de segona mà i d'intercanvi (C. Benet Cortada)</p>",,SCG-PROP-2020-06-1972,,0,0,,0,0,14,2020-06-25 08:56:09 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1972,,,False,,
1973,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Càmara de trànsit a Can Barata,<p>Càmara de trànsit a Can Barata</p>,,SCG-PROP-2020-06-1973,,0,0,,0,0,14,2020-06-25 08:56:47 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1973,,,False,,
1974,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Agents cívics Volpelleres,<p>Agents cívics Volpelleres</p>,,SCG-PROP-2020-06-1974,,0,0,,0,0,14,2020-06-25 08:58:09 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1974,,,False,,
1975,390.0,Reforçar la convivència i la seguretat al barri,,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Agent cívic Can Trabal-Can Vilallonga,<p>Agent cívic Can Trabal-Can Vilallonga</p>,,SCG-PROP-2020-06-1975,,0,0,,0,0,14,2020-06-25 08:59:00 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1975,,,False,,
1976,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Carril bici i vianants Volpelleres-Can Sant Joan,<p>Carril bici i vianants Volpelleres-Can Sant Joan</p>,,SCG-PROP-2020-06-1976,,0,0,,0,0,14,2020-06-25 09:00:34 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1976,,,False,,
1977,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Manquen plaçes aparcament de persones amb mobilitat reduïda,<p> Manquen plaçes aparcament de persones amb mobilitat reduïda</p>,,SCG-PROP-2020-06-1977,,0,0,,0,0,14,2020-06-25 09:01:05 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1977,,,False,,
1978,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Pacificació de l'entorn de l'escola Joan Maragall ,<p>Pacificació de l'entorn de l'escola Joan Maragall&nbsp;</p>,,SCG-PROP-2020-06-1978,,0,0,,0,0,14,2020-06-25 09:01:29 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1978,,,False,,
1979,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"""Millorar el trànsit de vianants al camí dels Monjos per connectar Can Barata """,<p> Millorar el trànsit de vianants al camí dels Monjos per connectar Can Barata</p><p> </p>,,SCG-PROP-2020-06-1979,,0,0,,0,0,14,2020-06-25 09:01:57 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1979,,,False,,
1980,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Continuar carril bici hipòdrom fins a Rubí,<p>Continuar carril bici hipòdrom fins a Rubí</p>,,SCG-PROP-2020-06-1980,,0,0,,0,0,14,2020-06-25 09:02:28 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1980,,,False,,
1981,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Promoure camins escolars als entorns de les escoles i millorar la seguretat viària,<p>Promoure camins escolars als entorns de les escoles i millorar la seguretat viària</p>,,SCG-PROP-2020-06-1981,,0,0,,0,0,14,2020-06-25 09:03:00 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1981,,,False,,
1982,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Augment parades taxi amb destí estacions,<p>Augment parades taxi amb destí estacions</p>,,SCG-PROP-2020-06-1982,,0,0,,0,0,14,2020-06-25 09:03:29 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1982,,,False,,
1983,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Més freqüència de bus i rutes més curtes,<p>Més freqüència de bus i rutes més curtes</p>,,SCG-PROP-2020-06-1983,,0,0,,0,0,14,2020-06-25 09:04:00 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1983,,,False,,
1984,391.0,"Apostar per la mobilitat accessible, sostenible i inclusiva",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Tiquet/abonament que afavorís fer servir el tren entre els diferents barris i el centre de Sant Cugat,<p>Tiquet/abonament que afavorís fer servir el tren entre els diferents barris i el centre de Sant Cugat</p>,,SCG-PROP-2020-06-1984,,0,0,,0,0,14,2020-06-25 09:04:19 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1984,,,False,,
1985,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Fomentar la instal·lació de plaques solars,<p>Fomentar la instal·lació de plaques solars</p>,,SCG-PROP-2020-06-1985,,0,0,,0,0,14,2020-06-25 09:04:54 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1985,,,False,,
1986,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Programa per fomentar i incentivar energia solar tèrmica, l'eficiència energètica i també sobre l'aïllament dels edificis","<p>Programa per fomentar i incentivar energia solar tèrmica, l'eficiència energètica i també sobre l'aïllament dels edificis</p>",,SCG-PROP-2020-06-1986,,0,0,,0,0,14,2020-06-25 09:05:22 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1986,,,False,,
1987,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,Impulsar energia solar tèrmica i fotovoltaica i també sobre l'aïllament dels edificis,<p>Impulsar energia solar tèrmica i fotovoltaica i també sobre l'aïllament dels edificis</p>,,SCG-PROP-2020-06-1987,,0,0,,0,0,14,2020-06-25 09:05:49 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1987,,,False,,
1988,392.0,"Promoure energies renovables, millora de l’eficiència energètica i gestió de residus",,,141,https://decidim.santcugat.cat/processes/centreoest?participatory_process_slug=centreoest,374,"Reducció dels consums d'aigua. Suport i impuls per a tractaments d'aigua d'alta eficiència, que permetin els reaprofitaments de les aigües de rebuig d","<p> Reducció dels consums d'aigua. Suport i impuls per a tractaments d'aigua d'alta eficiència, que permetin els reaprofitaments de les aigües de rebuig de piscines per exemple.</p>",,SCG-PROP-2020-06-1988,,0,0,,0,0,14,2020-06-25 09:06:15 UTC,https://decidim.santcugat.cat/processes/centreoest/f/374/proposals/1988,,,False,,
